09/30/2018 16:41:23,2429FE0453653A85,1,1,1,2.0,99405,18.45,44.811,18.594
09/30/2018 16:41:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:42:16,2429FE0453653A85,1,1,1,2.0,99402,18.48,44.750,18.573
09/30/2018 16:42:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:43:09,2429FE0453653A85,1,1,1,2.0,99419,18.47,44.758,18.562
09/30/2018 16:43:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:44:02,2429FE0453653A85,1,1,1,2.0,99397,18.47,44.857,18.594
09/30/2018 16:44:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:44:55,2429FE0453653A85,1,1,1,2.0,99408,18.50,44.827,18.594
09/30/2018 16:45:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:45:49,2429FE0453653A85,1,1,1,2.0,99403,18.49,44.750,18.573
09/30/2018 16:46:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:46:42,2429FE0453653A85,1,1,1,2.0,99397,18.48,44.849,18.562
09/30/2018 16:47:35,2429FE0453653A85,1,1,1,2.0,99408,18.48,44.910,18.594
09/30/2018 16:47:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:48:28,2429FE0453653A85,1,1,1,2.0,99403,18.49,44.933,18.605
09/30/2018 16:48:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:49:21,2429FE0453653A85,1,1,1,2.0,99400,18.50,44.888,18.594
09/30/2018 16:49:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:50:14,2429FE0453653A85,1,1,1,2.0,99403,18.51,44.857,18.594
09/30/2018 16:50:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:51:08,2429FE0453653A85,1,1,1,2.0,99402,18.48,44.888,18.615
09/30/2018 16:51:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:52:01,2429FE0453653A85,1,1,1,2.0,99397,18.48,44.971,18.605
09/30/2018 16:52:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:52:54,2429FE0453653A85,1,1,1,2.0,99397,18.51,45.094,18.637
09/30/2018 16:53:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:53:47,2429FE0453653A85,1,1,1,2.0,99401,18.54,45.216,18.637
09/30/2018 16:54:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:54:40,2429FE0453653A85,1,1,1,2.0,99389,18.53,45.177,18.658
09/30/2018 16:55:33,2429FE0453653A85,1,1,1,2.0,99401,18.56,45.124,18.680
09/30/2018 16:55:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:56:27,2429FE0453653A85,1,1,1,2.0,99395,18.55,45.033,18.680
09/30/2018 16:56:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:57:20,2429FE0453653A85,1,1,1,2.0,99412,18.59,44.956,18.691
09/30/2018 16:57:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:58:13,2429FE0453653A85,1,1,1,2.0,99406,18.57,44.971,18.680
09/30/2018 16:58:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:59:06,2429FE0453653A85,1,1,1,2.0,99406,18.59,44.949,18.680
09/30/2018 16:59:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 16:59:59,2429FE0453653A85,1,1,1,2.0,99409,18.59,44.903,18.680
09/30/2018 17:00:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:00:52,2429FE0453653A85,1,1,1,2.0,99393,18.56,44.872,18.701
09/30/2018 17:01:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:01:46,2429FE0453653A85,1,1,1,2.0,99406,18.59,44.819,18.712
09/30/2018 17:02:39,2429FE0453653A85,1,1,1,2.0,99401,18.59,44.788,18.701
09/30/2018 17:02:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:03:32,2429FE0453653A85,1,1,1,2.0,99404,18.60,44.796,18.680
09/30/2018 17:03:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:04:25,2429FE0453653A85,1,1,1,2.0,99401,18.59,44.750,18.701
09/30/2018 17:04:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:05:18,2429FE0453653A85,1,1,1,2.0,99382,18.60,44.750,18.701
09/30/2018 17:05:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:06:11,2429FE0453653A85,1,1,1,2.0,99385,18.59,44.765,18.691
09/30/2018 17:06:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:07:05,2429FE0453653A85,1,1,1,2.0,99379,18.58,44.712,18.701
09/30/2018 17:07:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:07:58,2429FE0453653A85,1,1,1,2.0,99390,18.58,44.720,18.680
09/30/2018 17:08:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:08:51,2429FE0453653A85,1,1,1,2.0,99395,18.58,44.735,18.680
09/30/2018 17:09:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:09:44,2429FE0453653A85,1,1,1,2.0,99406,18.59,44.712,18.701
09/30/2018 17:10:37,2429FE0453653A85,1,1,1,2.0,99409,18.59,44.735,18.701
09/30/2018 17:10:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:11:31,2429FE0453653A85,1,1,1,2.0,99404,18.58,44.743,18.691
09/30/2018 17:11:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:12:24,2429FE0453653A85,1,1,1,2.0,99412,18.59,44.735,18.691
09/30/2018 17:12:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:13:17,2429FE0453653A85,1,1,1,2.0,99412,18.59,44.765,18.680
09/30/2018 17:13:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:14:10,2429FE0453653A85,1,1,1,2.0,99406,18.57,44.712,18.680
09/30/2018 17:14:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:15:03,2429FE0453653A85,1,1,1,2.0,99406,18.58,44.689,18.680
09/30/2018 17:15:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:15:56,2429FE0453653A85,1,1,1,2.0,99404,18.58,44.682,18.680
09/30/2018 17:16:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:16:50,2429FE0453653A85,1,1,1,2.0,99401,18.58,44.682,18.701
09/30/2018 17:17:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:17:43,2429FE0453653A85,1,1,1,2.0,99393,18.59,44.651,18.691
09/30/2018 17:18:36,2429FE0453653A85,1,1,1,2.0,99396,18.60,44.613,18.701
09/30/2018 17:18:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:19:29,2429FE0453653A85,1,1,1,2.0,99401,18.60,44.598,18.701
09/30/2018 17:19:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:20:22,2429FE0453653A85,1,1,1,2.0,99401,18.62,44.590,18.701
09/30/2018 17:20:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:21:15,2429FE0453653A85,1,1,1,2.0,99398,18.61,44.674,18.723
09/30/2018 17:21:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:22:08,2429FE0453653A85,1,1,1,2.0,99399,18.61,44.720,18.733
09/30/2018 17:22:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:23:02,2429FE0453653A85,1,1,1,2.0,99393,18.61,44.720,18.723
09/30/2018 17:23:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:23:55,2429FE0453653A85,1,1,1,2.0,99409,18.61,44.758,18.712
09/30/2018 17:24:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:24:48,2429FE0453653A85,1,1,1,2.0,99413,18.63,44.788,18.755
09/30/2018 17:25:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:25:41,2429FE0453653A85,1,1,1,2.0,99407,18.63,44.796,18.733
09/30/2018 17:26:34,2429FE0453653A85,1,1,1,2.0,99415,18.64,44.819,18.744
09/30/2018 17:26:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:27:27,2429FE0453653A85,1,1,1,2.0,99418,18.62,44.804,18.733
09/30/2018 17:27:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:28:21,2429FE0453653A85,1,1,1,2.0,99415,18.64,44.796,18.733
09/30/2018 17:28:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:29:14,2429FE0453653A85,1,1,1,2.0,99412,18.63,44.773,18.766
09/30/2018 17:29:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:30:07,2429FE0453653A85,1,1,1,2.0,99410,18.64,44.804,18.723
09/30/2018 17:30:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:31:00,2429FE0453653A85,1,1,1,2.0,99423,18.64,44.842,18.776
09/30/2018 17:31:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:31:53,2429FE0453653A85,1,1,1,2.0,99415,18.65,44.888,18.776
09/30/2018 17:32:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:32:46,2429FE0453653A85,1,1,1,2.0,99410,18.65,44.842,18.776
09/30/2018 17:33:39,2429FE0453653A85,1,1,1,2.0,99415,18.64,44.926,18.744
09/30/2018 17:33:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:34:33,2429FE0453653A85,1,1,1,2.0,99418,18.63,45.002,18.733
09/30/2018 17:34:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:35:26,2429FE0453653A85,1,1,1,2.0,99418,18.62,45.040,19.613
09/30/2018 17:35:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:36:19,2429FE0453653A85,1,1,1,2.0,99420,19.48,43.674,20.417
09/30/2018 17:36:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:37:12,2429FE0453653A85,1,1,1,2.0,99418,20.27,42.286,20.921
09/30/2018 17:37:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:38:05,2429FE0453653A85,1,1,1,2.0,99419,20.77,41.142,21.147
09/30/2018 17:38:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:38:58,2429FE0453653A85,1,1,1,2.0,99430,20.99,40.730,20.632
09/30/2018 17:39:40,208AB500501A4A0B,0,0,0,0.0,0,0.00,0.000,0.000
09/30/2018 17:39:51,2429FE0453653A85,1,1,1,2.0,99421,20.49,41.317,20.975
09/30/2018 17:40:44,2429FE0453653A85,1,1,1,2.0,99414,20.83,40.783,21.479
09/30/2018 17:41:38,2429FE0453653A85,1,1,1,2.0,99412,21.29,39.707,21.672
09/30/2018 17:42:31,2429FE0453653A85,1,1,1,2.0,99414,21.46,39.372,21.715
09/30/2018 17:43:24,2429FE0453653A85,1,1,1,2.0,99412,21.56,39.082,21.887
09/30/2018 17:44:18,2429FE0453653A85,1,1,1,2.0,99403,21.73,38.868,22.026
09/30/2018 17:45:11,2429FE0453653A85,1,1,1,2.0,99411,21.87,38.685,22.123
09/30/2018 17:46:04,2429FE0453653A85,1,1,1,2.0,99415,21.98,38.525,22.155
09/30/2018 17:46:58,2429FE0453653A85,1,1,1,2.0,99404,21.99,38.212,22.294
09/30/2018 17:47:51,2429FE0453653A85,1,1,1,2.0,99414,22.13,38.105,22.380
09/30/2018 17:48:44,2429FE0453653A85,1,1,1,2.0,99398,22.21,37.830,22.509
09/30/2018 17:49:38,2429FE0453653A85,1,1,1,2.0,99398,22.37,37.167,23.088
09/30/2018 17:50:31,2429FE0453653A85,1,1,1,2.0,99385,22.93,36.976,22.841
09/30/2018 17:51:24,2429FE0453653A85,1,1,1,2.0,99393,22.67,37.083,22.734
09/30/2018 17:52:18,2429FE0453653A85,1,1,1,2.0,99397,22.56,37.251,23.227
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99390,23.11,35.625,24.353
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99379,24.21,35.625,24.364
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99387,24.22,35.641,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99404,24.23,35.648,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99398,24.24,35.656,24.386
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99382,24.23,35.633,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99392,24.21,35.641,24.364
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99385,24.24,35.633,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99382,24.25,35.625,24.364
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99396,24.25,35.625,24.364
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99387,24.23,35.625,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99387,24.22,35.641,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99390,24.25,35.633,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99382,24.23,35.641,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99395,24.24,35.618,24.364
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99390,24.25,35.641,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99393,24.23,35.625,24.386
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99385,24.25,35.641,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99399,24.27,35.625,24.375
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99382,24.23,35.625,24.396
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99388,24.26,35.633,24.396
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99382,24.25,35.625,24.386
09/30/2018 17:53:10,2429FE0453653A85,1,1,1,2.0,99396,24.26,35.633,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.26,35.625,24.375
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.27,35.618,24.375
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.26,35.625,24.375
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.26,35.633,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99379,24.25,35.625,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.26,35.625,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.26,35.618,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99379,24.26,35.633,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.28,35.618,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.26,35.618,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.27,35.625,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99391,24.29,35.625,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.27,35.618,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.28,35.610,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.28,35.618,24.375
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.28,35.625,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.27,35.625,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99394,24.30,35.625,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.625,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.29,35.610,24.386
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.28,35.625,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99396,24.31,35.618,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99380,24.29,35.603,24.375
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.29,35.610,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.618,24.428
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99380,24.29,35.610,24.428
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99374,24.29,35.603,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.29,35.618,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.603,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99377,24.28,35.603,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.30,35.610,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99382,24.28,35.610,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.30,35.610,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99383,24.30,35.610,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.29,35.610,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.28,35.610,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.603,24.396
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.610,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.587,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.603,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.30,35.595,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99380,24.28,35.603,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.603,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99377,24.30,35.595,24.418
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.595,24.439
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.603,24.407
09/30/2018 17:53:11,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.580,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99396,24.31,35.587,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.595,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.30,35.587,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.30,35.580,24.407
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99383,24.31,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.587,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.32,35.587,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.587,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.587,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99405,24.31,35.587,24.407
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.32,35.580,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.572,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99383,24.31,35.580,24.439
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99386,24.32,35.572,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99383,24.30,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99394,24.32,35.572,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99382,24.29,35.595,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99394,24.31,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99382,24.29,35.580,24.439
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.33,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.580,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.29,35.572,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.587,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.587,24.450
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.572,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.29,35.564,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.29,35.564,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.30,35.580,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.32,35.564,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.29,35.572,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.29,35.572,24.450
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.572,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99382,24.29,35.572,24.450
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.572,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99380,24.30,35.564,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.31,35.557,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99385,24.30,35.557,24.439
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99382,24.29,35.572,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99383,24.30,35.564,24.418
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.30,35.557,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99394,24.31,35.549,24.407
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99382,24.28,35.557,24.428
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.564,24.450
09/30/2018 17:53:12,2429FE0453653A85,1,1,1,2.0,99391,24.30,35.557,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.557,24.418
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.549,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99385,24.31,35.557,24.428
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.31,35.542,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.557,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.32,35.557,24.461
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99383,24.30,35.557,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.564,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.549,24.428
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.32,35.549,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.33,35.542,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.31,35.542,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.32,35.549,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.549,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.31,35.542,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.33,35.557,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.32,35.549,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.32,35.557,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.32,35.564,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.33,35.534,24.471
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.33,35.549,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.32,35.557,24.461
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99386,24.34,35.549,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99389,24.34,35.542,24.461
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99389,24.34,35.534,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.33,35.557,24.461
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99394,24.34,35.534,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99386,24.32,35.542,24.439
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99388,24.32,35.534,24.428
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99389,24.33,35.519,24.450
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99386,24.33,35.534,24.461
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99383,24.34,35.526,24.461
09/30/2018 17:53:13,2429FE0453653A85,1,1,1,2.0,99391,24.32,35.526,24.450
